sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
1145,2026-07-10 21:51,dogwalk2m4,강아지강하지 1,31,8,alsrudgus531,운연정,"접이식 카트 하중과 바퀴 기준, 종류별 가격과 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/31
1146,2026-07-10 21:52,driveee,운연정,74,8,bigfish773,고래낚시 1,"아치깔창 효과와 내 아치 측정법, 유형별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/74
1147,2026-07-10 21:52,localtable702,소원 1,46,6,geenl,모험 - 교체,"결혼 답례품 수량과 예산, 품목별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/46
1148,2026-07-10 21:53,mealtalkdht,빨간모자앤 1,32,8,ghostrush7,실눈캐,"깔창 효과와 종류별 가격, 평발 요족 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750099/articles/32
1149,2026-07-10 21:54,petinfo183,티니피쉬 1,24,6,eghfsa5478,오세아니야 1,"신정호 카페 둘레길 동선과 주차, 시간대별 방문 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/24
1150,2026-07-10 21:55,talkmadang702,햄부기,33,7,laghunter8,도도 1,랩그라운다이아? 랩그로운? 용어부터 헷갈렸던 예물 준비기,https://cafe.naver.com/ca-fe/cafes/31750104/articles/33
1151,2026-07-10 21:55,driveee,운연정,73,7,k7d9x2m4,강아지강하지 1,족저근막염 깔창 효과의 임상 근거와 종류별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/73
1152,2026-07-10 21:56,habitnote702,룰루랄라 2 (12개) 1,20,7,n7c3w8z2,고양이밥 1,"강아지 눈 영양제, 우리 아이한테 정말 필요할까?",https://cafe.naver.com/ca-fe/cafes/31750105/articles/20
1153,2026-07-10 21:57,healthhhh,가중건다,75,8,pixelninja3,건강박사석사 1,흑염소진액 복용법 효능 (제대로 알고 드세요),https://cafe.naver.com/ca-fe/cafes/31746910/articles/75
1154,2026-07-10 21:58,infomadang702,실눈캐,21,8,produce11745,가중건다,먹는 비만약 '파운다요'는 뭘까? 새로운 다이어트약 등장 정리,https://cafe.naver.com/ca-fe/cafes/31750108/articles/21
1155,2026-07-10 21:58,mealtalkdht,빨간모자앤 1,31,7,q9v3m7a2,포비 1,"강아지 눈 영양제 효과와 성분, 눈물자국 백내장 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/31
1156,2026-07-10 21:59,menunote702,똑똑한건희씨,29,6,vegetable10517,렙용,"먹는 위고비 효과와 리벨서스 차이, 복용법과 부작용",https://cafe.naver.com/ca-fe/cafes/31750111/articles/29
1157,2026-07-10 22:00,petinfo183,티니피쉬 1,23,6,ahffkdlek12,바삭바삭해 1,"아산 카페 권역별 위치와 주차, 계절별 방문 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/23
1158,2026-07-10 22:01,talkmadang702,햄부기,32,7,ahffkekd12,긍정이백퍼  1,랩다이아 가짜라고 생각했던 제가 바뀐 이유,https://cafe.naver.com/ca-fe/cafes/31750104/articles/32
1159,2026-07-10 22:01,dogwalk2m4,강아지강하지 1,29,6,ahfflwl123,햄부기,"다이아몬드반지 살 때 4C만 알면 됩니다, 초보를 위한 등급 가이드",https://cafe.naver.com/ca-fe/cafes/31750100/articles/29
1160,2026-07-10 22:02,habitnote702,룰루랄라 2 (12개) 1,19,8,alsrudgus531,운연정,"종로 예물반지, 반지만 하면 될까? 예물 세트 전체",https://cafe.naver.com/ca-fe/cafes/31750105/articles/19
1161,2026-07-10 22:03,healthhhh,가중건다,74,7,ahsxkfldk12,쉽고간단하게,"흑염소진액 부작용 총정리, 효능·고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/74
1162,2026-07-10 22:04,infomadang702,실눈캐,20,6,bigfish773,고래낚시 1,베르가못이 콜레스테롤에 좋다고? 효능과 주의점 정리,https://cafe.naver.com/ca-fe/cafes/31750108/articles/20
1163,2026-07-10 22:04,mealtalkdht,빨간모자앤 1,30,7,eghfsa5478,오세아니야 1,"강아지 영양제 종류와 우선순위, 연령별 급여 기준과 주의점까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/30
1164,2026-07-10 22:05,menunote702,똑똑한건희씨,27,8,geenl,모험 - 교체,"강아지 관절 영양제 성분과 효과, 급여량과 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750111/articles/27
1165,2026-07-10 22:06,petinfo183,티니피쉬 1,22,5,dhtksk1p,빨간모자앤  1,"일산 웨딩홀 비용과 대관료, 최소보증인원 확인 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/22
1166,2026-07-10 22:07,talkmadang702,햄부기,31,8,ghostrush7,실눈캐,"알파CD 효능과 지방 흡착 원리, 섭취량과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/31
1167,2026-07-10 22:07,dogwalk2m4,강아지강하지 1,28,6,laghunter8,도도 1,"백금반지, 화이트골드랑 뭐가 다를까? 사기 전에 꼭 알아야 할 것들",https://cafe.naver.com/ca-fe/cafes/31750100/articles/28
1168,2026-07-10 22:08,driveee,운연정,71,6,n7c3w8z2,고양이밥 1,"알파CD란 무엇인가, 효능과 섭취법부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/71
1169,2026-07-10 22:09,habitnote702,룰루랄라 2 (12개) 1,18,5,k7d9x2m4,강아지강하지 1,"30대 커플링, 20대 때랑은 다르게 골라야 하는 이유",https://cafe.naver.com/ca-fe/cafes/31750105/articles/18
1170,2026-07-10 22:10,healthhhh,가중건다,73,8,pixelninja3,건강박사석사 1,"올리브오일 등급과 폴리페놀 기준, 발연점과 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/73
1171,2026-07-10 22:10,infomadang702,실눈캐,19,8,produce11745,가중건다,마운자로 요요 막는 현실적인 방법,https://cafe.naver.com/ca-fe/cafes/31750108/articles/19
1172,2026-07-10 22:11,mealtalkdht,빨간모자앤 1,29,8,q9v3m7a2,포비 1,"결혼 답례품 추천과 가격대, 하객 수량 계산과 주문 시기까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/29
1173,2026-07-10 22:12,dogwalk2m4,강아지강하지 1,27,7,vegetable10517,렙용,"날개없는 선풍기, 정말 날개가 없을까? 원리와 장단점 총정리",https://cafe.naver.com/ca-fe/cafes/31750100/articles/27
1174,2026-07-10 22:13,driveee,운연정,70,8,ahffkdlek12,바삭바삭해 1,"쿼드쎄라 펜타 출력 검증 방식과 회당 비용, 8주 사용법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/70
1175,2026-07-10 22:13,habitnote702,룰루랄라 2 (12개) 1,17,8,ahfflwl123,햄부기,"웨딩반지 브랜드, 명품부터 국내까지 어떻게 다를까",https://cafe.naver.com/ca-fe/cafes/31750105/articles/17
1176,2026-07-10 22:14,healthhhh,가중건다,72,6,alsrudgus531,운연정,"족저근막염 깔창 효과와 맞춤 기성품 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/72
1177,2026-07-10 22:15,infomadang702,실눈캐,18,8,bigfish773,고래낚시 1,"위고비 알약, 효과와 국내 처방 가능 여부",https://cafe.naver.com/ca-fe/cafes/31750108/articles/18
1178,2026-07-10 22:16,mealtalkdht,빨간모자앤 1,28,7,ahsxkfldk12,쉽고간단하게,"대구 가족사진 촬영 비용과 구성, 스튜디오 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/28
1179,2026-07-10 22:16,menunote702,똑똑한건희씨,25,8,ahffkekd12,긍정이백퍼  1,"인천 웨딩홀 계약 주의사항과 식대, 위약금까지 확인할 것들",https://cafe.naver.com/ca-fe/cafes/31750111/articles/25
1180,2026-07-10 22:17,talkmadang702,햄부기,29,7,ghostrush7,실눈캐,"베르가못 효능과 콜레스테롤 임상 수치, 복용법과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/29
1181,2026-07-10 22:18,dogwalk2m4,강아지강하지 1,26,8,eghfsa5478,오세아니야 1,인천 웨딩홀 알아보는 중이라면,https://cafe.naver.com/ca-fe/cafes/31750100/articles/26
1182,2026-07-10 22:19,driveee,운연정,69,6,laghunter8,도도 1,흑염소진액 복용법 고르는법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/69
1183,2026-07-10 22:19,healthhhh,가중건다,71,6,geenl,모험 - 교체,"무지외반증 교정기 효과와 각도 변화 수치, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/71
1184,2026-07-10 22:20,infomadang702,실눈캐,17,7,pixelninja3,건강박사석사 1,먹는 위고비가 나온다고? 주사 위고비랑 뭐가 다를까,https://cafe.naver.com/ca-fe/cafes/31750108/articles/17
1185,2026-07-10 22:21,mealtalkdht,빨간모자앤 1,27,8,n7c3w8z2,고양이밥 1,"두유제조기 효과와 단점, 용량 세척 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/27
1186,2026-07-10 22:22,menunote702,똑똑한건희씨,24,5,dhtksk1p,빨간모자앤  1,"수원 웨딩홀 유형별 특징과 식대, 홀 고르는 기준 정리",https://cafe.naver.com/ca-fe/cafes/31750111/articles/24
1187,2026-07-10 22:22,talkmadang702,햄부기,28,8,k7d9x2m4,강아지강하지 1,"위고비 알약 효과와 가격, 국내 출시 시점과 복용법까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/28
1188,2026-07-10 22:23,dogwalk2m4,강아지강하지 1,25,8,produce11745,가중건다,선풍기 가격 차이가 왜 이렇게 클까? 모터부터 알면 고르기 쉬워집니다,https://cafe.naver.com/ca-fe/cafes/31750100/articles/25
1189,2026-07-10 22:24,driveee,운연정,68,8,q9v3m7a2,포비 1,흑염소진액 부작용과 복용법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/68
1190,2026-07-10 22:25,infomadang702,실눈캐,16,8,vegetable10517,렙용,"시스템에어컨청소업체, 천장형은 왜 따로 알아봐야 할까?",https://cafe.naver.com/ca-fe/cafes/31750108/articles/16
1191,2026-07-10 22:25,mealtalkdht,빨간모자앤 1,26,7,ahffkekd12,긍정이백퍼  1,"부평 웨딩홀 추천과 식대, 부평역 접근성과 홀별 특징까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/26
1192,2026-07-10 22:26,menunote702,똑똑한건희씨,23,8,ahffkdlek12,바삭바삭해 1,"천안 웨딩홀 비용과 식대, 보증인원 정리부터 계약 체크까지",https://cafe.naver.com/ca-fe/cafes/31750111/articles/23
1193,2026-07-10 22:27,petinfo183,티니피쉬 1,18,8,ahfflwl123,햄부기,"랩다이아몬드란 무엇인가, 천연 다이아 차이와 가격, 감정서까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/18
1194,2026-07-10 22:28,dogwalk2m4,강아지강하지 1,24,6,ahsxkfldk12,쉽고간단하게,"드라이기 추천, 나에게 맞는 제품 고르는 5가지 기준부터 확인하세요",https://cafe.naver.com/ca-fe/cafes/31750100/articles/24
1195,2026-07-10 22:28,driveee,운연정,67,6,bigfish773,고래낚시 1,부모님 첫인사선물 추천 (품목·가격대 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/67
1196,2026-07-10 22:29,habitnote702,룰루랄라 2 (12개) 1,14,7,alsrudgus531,운연정,"종로 다이아몬드 살 때, 천연이냐 랩이냐부터",https://cafe.naver.com/ca-fe/cafes/31750105/articles/14
1197,2026-07-10 22:30,infomadang702,실눈캐,15,8,dhtksk1p,빨간모자앤  1,"에어컨청소업체 부르기 전에, 알고 가면 돈 아끼는 것들",https://cafe.naver.com/ca-fe/cafes/31750108/articles/15
1198,2026-07-10 22:31,petinfo183,티니피쉬 1,17,8,eghfsa5478,오세아니야 1,"미용실 드라이기 가정용 차이와 BLDC 모터, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/17
1199,2026-07-10 22:31,talkmadang702,햄부기,26,8,geenl,모험 - 교체,"시스템에어컨청소업체 대수별 단가와 웨이별 차이, 확인할 점",https://cafe.naver.com/ca-fe/cafes/31750104/articles/26
1200,2026-07-10 22:32,dogwalk2m4,강아지강하지 1,23,7,ghostrush7,실눈캐,"헤어드라이기 잘못 쓰면 머릿결 상합니다, 손상 없이 말리는 법과 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/23
1201,2026-07-10 22:33,healthhhh,가중건다,68,7,k7d9x2m4,강아지강하지 1,부모님선물 추천 고르는법 (가격대·브랜드별),https://cafe.naver.com/ca-fe/cafes/31746910/articles/68
1202,2026-07-10 22:34,infomadang702,실눈캐,14,6,n7c3w8z2,고양이밥 1,쿼드쎄라 펜타가 뭐길래? 집에서 하는 초음파 피부 관리 디바이스,https://cafe.naver.com/ca-fe/cafes/31750108/articles/14
1203,2026-07-10 22:34,petinfo183,티니피쉬 1,16,6,laghunter8,도도 1,드라이기 추천 예산대별 실제 모델과 가격 비교까지,https://cafe.naver.com/ca-fe/cafes/31750098/articles/16
1204,2026-07-10 22:35,dogwalk2m4,강아지강하지 1,22,8,q9v3m7a2,포비 1,"드라이기 살 때 이것만 보세요, 후회 없는 선택을 위한 핵심 정리",https://cafe.naver.com/ca-fe/cafes/31750100/articles/22
1205,2026-07-10 22:36,driveee,운연정,65,8,produce11745,가중건다,부모님선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746635/articles/65
1206,2026-07-10 22:37,healthhhh,가중건다,67,7,pixelninja3,건강박사석사 1,80대 할아버지 선물 (정석·상태·취미별),https://cafe.naver.com/ca-fe/cafes/31746910/articles/67
1207,2026-07-10 22:37,infomadang702,실눈캐,13,8,alsrudgus531,운연정,"인천 웨딩홀 종류가 이렇게 많다니, 우리에게 맞는 타입 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750108/articles/13
1208,2026-07-10 22:38,mealtalkdht,빨간모자앤 1,23,8,ahffkdlek12,바삭바삭해 1,"인천 웨딩홀 비용과 식대, 보증인원과 지역별 선택 기준까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/23
1209,2026-07-10 22:39,driveee,운연정,64,5,vegetable10517,렙용,흑염소진액 흑염소 고르는 법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/64
1210,2026-07-10 22:40,healthhhh,가중건다,66,6,ahffkekd12,긍정이백퍼  1,80대 할머니 선물 추천 리스트 (거동·청력·기력별 맞춤 총정리),https://cafe.naver.com/ca-fe/cafes/31746910/articles/66
1211,2026-07-10 22:40,mealtalkdht,빨간모자앤 1,22,7,ahfflwl123,햄부기,"회사 답례품 추천과 예산, 품목별 장단점과 주문 시기까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/22
1212,2026-07-10 22:41,talkmadang702,햄부기,23,8,ahsxkfldk12,쉽고간단하게,"인천웨딩홀 식대와 보증인원 구조, 계약 전 확인 기준",https://cafe.naver.com/ca-fe/cafes/31750104/articles/23
1213,2026-07-10 22:42,healthhhh,가중건다,65,8,dhtksk1p,빨간모자앤  1,"깔창이란 무엇이고 어떤 역할을 할까, 부작용과 관리까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/65
1214,2026-07-10 22:43,petinfo183,티니피쉬 1,13,7,bigfish773,고래낚시 1,"헤어드라이기 올바른 사용법과 모발 손상, 두피 관리까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/13
1215,2026-07-10 22:43,driveee,운연정,62,6,eghfsa5478,오세아니야 1,"푸룬주스 효능과 하루 섭취량, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/62
1216,2026-07-10 22:44,healthhhh,가중건다,64,7,geenl,모험 - 교체,"올리브오일 등급 차이와 효능, 발연점과 보관법까지 정리",https://cafe.naver.com/ca-fe/cafes/31746910/articles/64
1217,2026-07-10 22:45,talkmadang702,햄부기,20,8,ghostrush7,실눈캐,"음식물처리기 방식별 비교와 전기세, 지원금까지 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750104/articles/20
1218,2026-07-10 22:46,driveee,운연정,61,8,k7d9x2m4,강아지강하지 1,"평발 깔창 효과와 아치 서포트 종류, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/61
1219,2026-07-10 22:46,healthhhh,가중건다,63,7,laghunter8,도도 1,"신발깔창 종류와 소재별 차이, 용도별 고르는 기준까지 정리",https://cafe.naver.com/ca-fe/cafes/31746910/articles/63
1220,2026-07-10 22:47,driveee,운연정,60,5,n7c3w8z2,고양이밥 1,커플링 브랜드 가격대와 20대 추천 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/60
1221,2026-07-10 22:48,healthhhh,가중건다,62,6,pixelninja3,건강박사석사 1,"족저근막염 신발 고르는 기준과 발 타입별 선택, 관리법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/62
1222,2026-07-10 22:49,talkmadang702,햄부기,18,8,ahffkdlek12,바삭바삭해 1,"장례식 조문 답례품 종류와 가격, 감사문자 시기까지 정리",https://cafe.naver.com/ca-fe/cafes/31750104/articles/18
1223,2026-07-10 22:49,dogwalk2m4,강아지강하지 1,14,8,q9v3m7a2,포비 1,"결혼반지 예산과 4C 등급, 재질별 차이와 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/14
1224,2026-07-10 22:50,driveee,운연정,59,7,vegetable10517,렙용,장에 좋은 음식과 유익균 늘리는 식이섬유 섭취법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/59
1225,2026-07-10 22:51,healthhhh,가중건다,61,7,ahffkekd12,긍정이백퍼  1,"아치 깔창 효과와 평발 고르는 기준, 부작용까지 정리",https://cafe.naver.com/ca-fe/cafes/31746910/articles/61
1226,2026-07-10 22:52,talkmadang702,햄부기,17,8,alsrudgus531,운연정,"올리브오일 효능과 등급, 발연점부터 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/17
1227,2026-07-10 22:52,driveee,운연정,58,7,produce11745,가중건다,"웨딩링 추천, 예물 예산과 구입처별 소재 고르는 법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/58
1228,2026-07-10 22:53,healthhhh,가중건다,60,8,ahfflwl123,햄부기,"족저근막염 깔창 고르는 기준과 종류별 차이, 원인 유형부터 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/60
1229,2026-07-10 22:54,tableclub702,고래낚시 1,14,8,ahsxkfldk12,쉽고간단하게,"LDM 디바이스 원리와 효과, 하이푸 차이와 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/14
1230,2026-07-10 22:55,talkmadang702,햄부기,16,8,k7d9x2m4,강아지강하지 1,"족저근막염 깔창 효과와 종류, 아치 서포트부터 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/16
1231,2026-07-10 22:55,dogwalk2m4,강아지강하지 1,12,8,dhtksk1p,빨간모자앤  1,"1캐럿다이아반지 가격과 등급별 시세, 지금 사도 되나",https://cafe.naver.com/ca-fe/cafes/31750100/articles/12
1232,2026-07-10 22:56,driveee,운연정,57,5,geenl,모험 - 교체,"답례품 종류와 가격대별 고르는 기준, 결혼과 조문 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/57
