sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
1044,2026-07-04 06:07,petinfo183,티니피쉬 1,4,7,dhtksk1p,빨간모자앤  1,"장바구니 캐리어 종류와 보냉 기능, 용량별 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750098/articles/4
1045,2026-07-04 06:08,tableclub702,고래낚시 1,4,7,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","아산 카페 권역별 특징, 목적별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/4
1046,2026-07-04 06:09,talkmadang702,햄부기,5,7,eghfsa5478,오세아니야 1,"무지외반증 교정기 6개월 착용 후기, 교정 효과와 야간부목 종류까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/5
1047,2026-07-04 06:09,carelog702,고구마스틱2 (10개) 1,4,7,geenl,모험 - 교체,여성 청바지 핏 종류와 체형별 사이즈 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750106/articles/4
1048,2026-07-04 06:10,dogwalk2m4,강아지강하지 1,3,7,ghostrush7,실눈캐,"드라이기 잘못 쓰면 모발 손상, 흔한 실수와 안전 사용법",https://cafe.naver.com/ca-fe/cafes/31750100/articles/3
1049,2026-07-04 06:11,driveee,운연정,17,7,h9ag469z,에스앤비안과 정보,두유제조기 고르는 기준과 세척·다용도 활용법,https://cafe.naver.com/ca-fe/cafes/31746635/articles/17
1050,2026-07-04 06:12,habitnote702,룰루랄라 2 (12개) 1,5,7,hagyga,에스앤비안과의원 - 교체,"프로포즈반지 준비 예산과 사이즈, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750105/articles/5
1051,2026-07-04 06:12,healthhhh,가중건다,17,8,k7d9x2m4,강아지강하지 1,"무지외반증 교정기 효과와 고르는 기준, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/17
1052,2026-07-04 06:13,infomadang702,실눈캐,4,7,laghunter8,도도 1,"쿼드쎄라 펜타 두 달 써본 후기, 티탄과 뭐가 다른지 5중 주파수 정리",https://cafe.naver.com/ca-fe/cafes/31750108/articles/4
1053,2026-07-04 06:14,localtable702,소원 1,5,7,vegetable10517,렙용,"두유제조기 추천 고르는 기준과 세척, 안전하게 쓰는 법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/5
1054,2026-07-04 06:15,mealtalkdht,빨간모자앤 1,3,7,produce11745,가중건다,결혼 답례품 종류별 가격과 하객 취향별 고르는 법,https://cafe.naver.com/ca-fe/cafes/31750099/articles/3
1055,2026-07-04 06:15,menunote702,똑똑한건희씨,4,7,ahffkdlek12,바삭바삭해 1,"부평웨딩홀 교통과 예식 간격, 홀 종류별 특징",https://cafe.naver.com/ca-fe/cafes/31750111/articles/4
1056,2026-07-04 06:16,petinfo183,티니피쉬 1,3,7,ahffkekd12,긍정이백퍼  1,접이식 카트 가격대와 바퀴·용량별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750098/articles/3
1057,2026-07-04 06:17,tableclub702,고래낚시 1,3,7,ahfflwl123,햄부기,"일산 웨딩홀 유형별 특징과 비용, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/3
1058,2026-07-04 06:18,talkmadang702,햄부기,4,7,ahsxkfldk12,쉽고간단하게,"LDM 디바이스 10회 시술 후기, 효과와 통증 그리고 명현현상",https://cafe.naver.com/ca-fe/cafes/31750104/articles/4
1059,2026-07-04 06:18,carelog702,고구마스틱2 (10개) 1,3,7,alsrudgus531,운연정,"헤어에센스 추천, 성분과 사용법부터 오일과 차이까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/3
1060,2026-07-04 06:19,dogwalk2m4,강아지강하지 1,2,7,bigfish773,고래낚시 1,"날개없는 선풍기 원리와 장단점, 청소·안전의 진실까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/2
1061,2026-07-04 06:20,habitnote702,룰루랄라 2 (12개) 1,4,7,dhtksk1p,빨간모자앤  1,"5부 다이아반지 크기와 가격, 프로포즈용 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750105/articles/4
1062,2026-07-04 06:21,healthhhh,가중건다,16,8,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","알파CD 효능과 부작용, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/16
1063,2026-07-04 06:21,infomadang702,실눈캐,3,7,eghfsa5478,오세아니야 1,"인천 웨딩홀 발품 후기, 식대 대관료 보증인원 실제 견적까지",https://cafe.naver.com/ca-fe/cafes/31750108/articles/3
1064,2026-07-04 06:22,localtable702,소원 1,4,7,geenl,모험 - 교체,대구사진관 증명사진 여권사진 규격과 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31750113/articles/4
1065,2026-07-04 06:23,mealtalkdht,빨간모자앤 1,2,7,ghostrush7,실눈캐,"강아지 눈 영양제 성분과 눈물자국·백내장 관리, 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750099/articles/2
1066,2026-07-04 06:24,menunote702,똑똑한건희씨,3,7,h9ag469z,에스앤비안과 정보,"인천웨딩홀 권역별 식대 차이, 홀 선택 가이드",https://cafe.naver.com/ca-fe/cafes/31750111/articles/3
1067,2026-07-04 06:24,petinfo183,티니피쉬 1,2,7,hagyga,에스앤비안과의원 - 교체,"해충 방역업체 선택법과 방제 방식, 업종별 비용 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/2
1068,2026-07-04 06:25,tableclub702,고래낚시 1,1,7,k7d9x2m4,강아지강하지 1,맛집 식탁모임 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750110/articles/1
1069,2026-07-04 06:26,talkmadang702,햄부기,3,7,laghunter8,도도 1,"두유제조기 3개월 실사용 소음과 세척, 용량 후기",https://cafe.naver.com/ca-fe/cafes/31750104/articles/3
1070,2026-07-04 06:27,carelog702,고구마스틱2 (10개) 1,1,7,produce11745,가중건다,건강 생활수첩 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750106/articles/1
1071,2026-07-04 06:27,dogwalk2m4,강아지강하지 1,1,7,vegetable10517,렙용,애견 산책이야기 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750100/articles/1
1072,2026-07-04 06:28,driveee,운연정,15,7,ahffkdlek12,바삭바삭해 1,의정부운전연수 내돈내산 솔직 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/15
1073,2026-07-04 06:29,habitnote702,룰루랄라 2 (12개) 1,2,7,ahffkekd12,긍정이백퍼  1,건강 습관 왜 자꾸 실패할까 무리 없는 생활 루틴,https://cafe.naver.com/ca-fe/cafes/31750105/articles/2
1074,2026-07-04 06:30,healthhhh,가중건다,15,8,ahfflwl123,햄부기,"쿼드쎄라 펜타 스펙과 티탄 비교, 가격까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/15
1075,2026-07-04 06:30,infomadang702,실눈캐,1,7,ahsxkfldk12,쉽고간단하게,생활 정보마당 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750108/articles/1
1076,2026-07-04 06:31,localtable702,소원 1,1,7,alsrudgus531,운연정,맛집 동네밥상 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750113/articles/1
1077,2026-07-04 06:32,mealtalkdht,빨간모자앤 1,1,7,bigfish773,고래낚시 1,맛집 한끼이야기 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750099/articles/1
1078,2026-07-04 06:33,menunote702,똑똑한건희씨,1,7,dhtksk1p,빨간모자앤  1,맛집 메뉴수첩 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750111/articles/1
1079,2026-07-04 06:33,petinfo183,티니피쉬 1,1,7,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",애견 반려정보 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750098/articles/1
1080,2026-07-04 06:34,talkmadang702,햄부기,1,7,eghfsa5478,오세아니야 1,일상 소통마당 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750104/articles/1
1081,2026-07-04 06:35,driveee,운연정,14,7,geenl,모험 - 교체,"서울운전연수 추천 선택기준 총정리, 사기 안 당하고 제대로 고르는 법",https://cafe.naver.com/ca-fe/cafes/31746635/articles/14
1082,2026-07-04 06:36,habitnote702,룰루랄라 2 (12개) 1,1,7,ghostrush7,실눈캐,건강 습관노트 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31750105/articles/1
1083,2026-07-04 06:36,healthhhh,가중건다,14,8,h9ag469z,에스앤비안과 정보,"LDM 디바이스 원리와 효과, 가정용 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/14
1084,2026-07-04 06:37,driveee,운연정,13,7,hagyga,에스앤비안과의원 - 교체,서울운전연수 5년 장롱면허 내돈내산 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/13
1085,2026-07-04 06:38,healthhhh,가중건다,13,8,k7d9x2m4,강아지강하지 1,"두유제조기 고르는 기준, 소음부터 분쇄력까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/13
1086,2026-07-04 06:39,driveee,운연정,12,7,laghunter8,도도 1,수원운전연수 비용 선택기준 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/12
1087,2026-07-04 06:39,healthhhh,가중건다,12,7,ahffkdlek12,바삭바삭해 1,"산삼 효능 제대로 알기, 귀한 보약의 진짜 가치",https://cafe.naver.com/ca-fe/cafes/31746910/articles/12
1088,2026-07-04 06:40,driveee,운연정,11,7,produce11745,가중건다,서울운전연수 7년 장롱면허 4일 받은 내돈내산 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/11
1089,2026-07-04 06:41,healthhhh,가중건다,11,7,vegetable10517,렙용,"홍삼 효능 총정리, 챙기기 전에 알아두면 좋은 것들",https://cafe.naver.com/ca-fe/cafes/31746910/articles/11
1090,2026-07-04 06:42,driveee,운연정,10,7,ahffkekd12,긍정이백퍼  1,부평운전연수 후기 선택기준 (비용·업체고르는법·체크리스트),https://cafe.naver.com/ca-fe/cafes/31746635/articles/10
1091,2026-07-04 06:42,healthhhh,가중건다,9,7,ahfflwl123,햄부기,"흑염소진액 선택기준, 흑염소즙 이것만 보면 실패 없어요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/9
1092,2026-07-04 06:43,driveee,운연정,9,7,ahsxkfldk12,쉽고간단하게,부천운전연수 후기 4일 연수 비용,https://cafe.naver.com/ca-fe/cafes/31746635/articles/9
1093,2026-07-04 06:44,healthhhh,가중건다,8,7,bigfish773,고래낚시 1,"흑염소진액 효능 총정리, 기력 떨어졌을 때 왜 찾을까",https://cafe.naver.com/ca-fe/cafes/31746910/articles/8
1094,2026-07-04 06:45,driveee,운연정,8,7,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","동탄운전연수 받기 전 꼭 알아야 할 6가지, 수원운전연수 참고",https://cafe.naver.com/ca-fe/cafes/31746635/articles/8
1095,2026-07-04 06:45,healthhhh,가중건다,7,7,alsrudgus531,운연정,"인삼 효능 총정리, 기력부터 면역까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/7
1096,2026-07-04 06:46,driveee,운연정,7,7,dhtksk1p,빨간모자앤  1,인천운전연수 비용이랑 업체 고르는 법 솔직후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/7
1097,2026-07-04 06:47,healthhhh,가중건다,6,7,eghfsa5478,오세아니야 1,"비타민D 효능과 채우는 법, 햇빛 비타민의 모든 것",https://cafe.naver.com/ca-fe/cafes/31746910/articles/6
1098,2026-07-04 06:48,driveee,운연정,6,7,geenl,모험 - 교체,"의정부운전연수 비용 업체 고르는 법, 12년 장롱면허가 솔직하게 푼 후기",https://cafe.naver.com/ca-fe/cafes/31746635/articles/6
1099,2026-07-04 06:48,healthhhh,가중건다,5,7,ghostrush7,실눈캐,"흑염소 효능 총정리, 왜 예부터 보양식으로 꼽혔을까",https://cafe.naver.com/ca-fe/cafes/31746910/articles/5
1100,2026-07-04 06:49,driveee,운연정,5,7,h9ag469z,에스앤비안과 정보,서울운전연수 내돈내산 후기 비용부터 도로주행까지 솔직 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/5
1101,2026-07-04 06:50,healthhhh,가중건다,4,7,hagyga,에스앤비안과의원 - 교체,"아연 효능 총정리, 면역부터 남성 여성 건강까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/4
1102,2026-07-04 06:51,driveee,운연정,4,7,k7d9x2m4,강아지강하지 1,"수원운전연수 비용부터 업체 고르는 법까지, 장롱면허 7년차가 10시간 다녀온 솔직후기",https://cafe.naver.com/ca-fe/cafes/31746635/articles/4
1103,2026-07-04 06:51,healthhhh,가중건다,3,7,laghunter8,도도 1,비타민C 효능 제대로 알고 챙기기,https://cafe.naver.com/ca-fe/cafes/31746910/articles/3
1104,2026-07-04 06:52,driveee,운연정,3,7,vegetable10517,렙용,수원운전연수 비용 권선동 예비아빠가 업체 고른 솔직 후기,https://cafe.naver.com/ca-fe/cafes/31746635/articles/3
1105,2026-07-04 06:53,healthhhh,가중건다,2,7,ahffkekd12,긍정이백퍼  1,"오메가3 효능 총정리, 혈관부터 뇌·눈·관절까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/2
1106,2026-07-04 06:54,driveee,운연정,2,7,produce11745,가중건다,서울운전연수 가격 / 8년 장롱 탈출 찐후기 4일 만에 혼자 강변북로 탔어요,https://cafe.naver.com/ca-fe/cafes/31746635/articles/2
1107,2026-07-04 06:54,healthhhh,가중건다,1,7,ahffkdlek12,바삭바삭해 1,가중건다 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31746910/articles/1
1108,2026-07-04 06:55,driveee,운연정,1,7,ahfflwl123,햄부기,운연정 카페를 시작합니다.,https://cafe.naver.com/ca-fe/cafes/31746635/articles/1
1109,2026-07-04 06:56,carelog702,고구마스틱2 (10개) 1,12,8,ahsxkfldk12,쉽고간단하게,"3부 다이아반지 크기와 가격, 예물로 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750106/articles/12
1110,2026-07-04 06:57,dogwalk2m4,강아지강하지 1,11,8,alsrudgus531,운연정,"헤어드라이어 종류와 부가기능, 처음 고를 때 봐야 할 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/11
1111,2026-07-04 06:57,driveee,운연정,25,8,bigfish773,고래낚시 1,"답례품 상황별 고르는 기준, 인기 품목 시논감성",https://cafe.naver.com/ca-fe/cafes/31746635/articles/25
1112,2026-07-04 06:58,habitnote702,룰루랄라 2 (12개) 1,13,8,dhtksk1p,빨간모자앤  1,선풍기 모터와 풍량 날개 소음 기준 고르는 법,https://cafe.naver.com/ca-fe/cafes/31750105/articles/13
1113,2026-07-04 06:59,healthhhh,가중건다,25,8,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","할아버지 생신선물 추천 리스트, 가격대별 총정리",https://cafe.naver.com/ca-fe/cafes/31746910/articles/25
1114,2026-07-04 07:00,infomadang702,실눈캐,12,8,eghfsa5478,오세아니야 1,"알파CD 두 달 먹어본 후기, 지방 흡착 원리와 섭취법 조합까지",https://cafe.naver.com/ca-fe/cafes/31750108/articles/12
1115,2026-07-04 07:00,localtable702,소원 1,13,8,geenl,모험 - 교체,"파운다요 오포글리프론 효과와 부작용, 국내 출시까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/13
1116,2026-07-04 07:01,mealtalkdht,빨간모자앤 1,11,8,ghostrush7,실눈캐,"회사 답례품 상황별 추천과 예산, 대량 주문 기준까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/11
1117,2026-07-04 07:02,menunote702,똑똑한건희씨,12,8,h9ag469z,에스앤비안과 정보,"수원웨딩홀 보증인원, 식대로 따지는 가성비",https://cafe.naver.com/ca-fe/cafes/31750111/articles/12
1118,2026-07-04 07:03,petinfo183,티니피쉬 1,11,8,hagyga,에스앤비안과의원 - 교체,"부천 PT 비용과 횟수, 효과와 트레이너 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/11
1119,2026-07-04 07:03,tableclub702,고래낚시 1,12,8,k7d9x2m4,강아지강하지 1,"에어컨 청소 업체 고르는 기준, 유형별 비용 비교",https://cafe.naver.com/ca-fe/cafes/31750110/articles/12
1120,2026-07-04 07:04,talkmadang702,햄부기,12,8,laghunter8,도도 1,"SAT학원 선택 후기, 디지털 시험 대비와 학원 종류 그리고 비용까지",https://cafe.naver.com/ca-fe/cafes/31750104/articles/12
1121,2026-07-04 07:05,carelog702,고구마스틱2 (10개) 1,11,8,produce11745,가중건다,"웨딩밴드 소재와 가격, 폭과 두께 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750106/articles/11
1122,2026-07-04 07:06,dogwalk2m4,강아지강하지 1,10,8,vegetable10517,렙용,"헤어드라이기 풍속과 바람 세기, 빨리 마르는 원리와 선택 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/10
1123,2026-07-04 07:06,driveee,운연정,24,8,ahffkdlek12,바삭바삭해 1,"군화 깔창 두께와 전투화 사이즈, 발냄새 관리까지",https://cafe.naver.com/ca-fe/cafes/31746635/articles/24
1124,2026-07-04 07:07,habitnote702,룰루랄라 2 (12개) 1,12,8,ahffkekd12,긍정이백퍼  1,"강아지 관절 영양제 성분과 함량, 슬개골 대형견 고르는 법",https://cafe.naver.com/ca-fe/cafes/31750105/articles/12
1125,2026-07-04 07:08,healthhhh,가중건다,24,8,ahfflwl123,햄부기,"흑염소즙 효능부터 고르는 법, 부작용까지 알아봤어요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/24
1126,2026-07-04 07:09,infomadang702,실눈캐,11,8,ahsxkfldk12,쉽고간단하게,"파운다요 알아본 후기, 오포글리프론 효과 가격과 위고비필 비교까지",https://cafe.naver.com/ca-fe/cafes/31750108/articles/11
1127,2026-07-04 07:09,localtable702,소원 1,12,8,alsrudgus531,운연정,"천안내성발톱 치료와 예방, 병원 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/12
1128,2026-07-04 07:10,mealtalkdht,빨간모자앤 1,10,8,bigfish773,고래낚시 1,인천웨딩홀 대관료 식대 시세부터 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31750099/articles/10
1129,2026-07-04 07:11,menunote702,똑똑한건희씨,11,8,dhtksk1p,빨간모자앤  1,"부천웨딩홀 소사·상동 권역, 뷔페 수준 비교",https://cafe.naver.com/ca-fe/cafes/31750111/articles/11
1130,2026-07-04 07:12,petinfo183,티니피쉬 1,10,8,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","결혼반지 예산과 4C, 구입처별 가격까지 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750098/articles/10
1131,2026-07-04 07:12,tableclub702,고래낚시 1,11,8,eghfsa5478,오세아니야 1,"방역 업체 비용과 해충별 방법, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/11
1132,2026-07-04 07:13,talkmadang702,햄부기,11,8,geenl,모험 - 교체,"음식물분쇄기 설치 후기, 불법 논란과 합법 기준 그리고 인증 확인법",https://cafe.naver.com/ca-fe/cafes/31750104/articles/11
