sequence,plannedRunAtKst,cafeSlug,ownerName,articleId,commentSlot,accountId,accountNickname,subject,articleUrl
916,2026-07-08 06:44,tableclub702,고래낚시 1,20,7,ahsxkfldk12,쉽고간단하게,"아치깔창 효과와 평발·요족 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/20
917,2026-07-08 06:44,healthhhh,가중건다,39,7,dhtksk1p,빨간모자앤  1,"장에 좋은 음식 발효식품과 식이섬유, 프로바이오틱스까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/39
918,2026-07-08 06:44,tableclub702,고래낚시 1,19,7,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","족저근막염 깔창 효과와 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/19
919,2026-07-08 06:44,driveee,운연정,35,7,geenl,모험 - 교체,"결혼 답례품 가격대와 종류, 하객 수별 예산 잡는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/35
920,2026-07-08 06:45,healthhhh,가중건다,38,7,alsrudgus531,운연정,"푸룬주스 효능과 변비 원리, 하루 섭취량과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/38
921,2026-07-08 06:45,tableclub702,고래낚시 1,18,7,eghfsa5478,오세아니야 1,"거북목교정기 효과와 종류별 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/18
922,2026-07-08 06:45,healthhhh,가중건다,37,7,ghostrush7,실눈캐,"평발 깔창 고르는 기준과 연령별 선택, 가격대 비교",https://cafe.naver.com/ca-fe/cafes/31746910/articles/37
923,2026-07-08 06:45,driveee,운연정,33,7,h9ag469z,에스앤비안과 정보,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746635/articles/33
924,2026-07-08 06:46,healthhhh,가중건다,36,7,hagyga,에스앤비안과의원 - 교체,"깔창 효과와 재질별 차이, 족저근막염 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/36
925,2026-07-08 06:46,localtable702,소원 1,17,7,pixelninja3,건강박사석사 1,먹는 위고비 나온다길래 주사 맞던 내가 알아본 효과 부작용 정보,https://cafe.naver.com/ca-fe/cafes/31750113/articles/17
926,2026-07-08 06:47,driveee,운연정,32,7,k7d9x2m4,강아지강하지 1,임산부선물 추천 리스트 (유형·예산별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/32
927,2026-07-08 06:47,healthhhh,가중건다,35,7,laghunter8,도도 1,"올리브오일 효능과 등급 차이, 발연점 기준 고르는 법까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/35
928,2026-07-08 06:47,localtable702,소원 1,16,7,n7c3w8z2,고양이밥 1,"대구 가족사진 부모님 환갑 기념으로 찍은 후기, 비용 액자까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/16
929,2026-07-08 06:47,tableclub702,고래낚시 1,15,7,q9v3m7a2,포비 1,"쿼드쎄라 펜타 5중 초음파와 T1 차이, 효과까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/15
930,2026-07-08 06:50,healthhhh,가중건다,34,7,bigfish773,고래낚시 1,"두유제조기 효능과 생콩 사용법, 종류별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/34
931,2026-07-08 06:50,tableclub702,고래낚시 1,14,7,vegetable10517,렙용,"LDM 디바이스 원리와 효과, 하이푸 차이와 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750110/articles/14
932,2026-07-08 06:51,tableclub702,고래낚시 1,13,7,ahsxkfldk12,쉽고간단하게,"두유제조기 종류와 세척·소음 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/13
933,2026-07-08 06:51,driveee,운연정,28,7,dhtksk1p,빨간모자앤  1,70대 할머니 생신선물 추천 (카테고리·예산·체질별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/28
934,2026-07-08 06:51,healthhhh,가중건다,32,7,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",시어머니 생신선물 추천  (가격대·체질·취향까지),https://cafe.naver.com/ca-fe/cafes/31746910/articles/32
935,2026-07-08 06:51,driveee,운연정,27,7,produce11745,가중건다,"60대 할머니 생신선물 추천 리스트, 가격대·체질별 총정리 (마지막에 제가 고른 것까지)",https://cafe.naver.com/ca-fe/cafes/31746635/articles/27
936,2026-07-08 06:52,driveee,운연정,26,7,ahffkdlek12,바삭바삭해 1,"장모님 생신선물, 가격대별로 딱 정리 (3만 원부터 안마의자까지)",https://cafe.naver.com/ca-fe/cafes/31746635/articles/26
937,2026-07-08 06:52,healthhhh,가중건다,29,7,ahfflwl123,햄부기,"60대 할머니 생신선물, 체질 따라 골라드리는 센스",https://cafe.naver.com/ca-fe/cafes/31746910/articles/29
938,2026-07-08 06:52,localtable702,소원 1,8,9,eghfsa5478,오세아니야 1,"아산웨딩홀 대관료 식대 최소보증인원, 계약 전 확인 순서",https://cafe.naver.com/ca-fe/cafes/31750113/articles/8
939,2026-07-08 06:52,healthhhh,가중건다,27,8,geenl,모험 - 교체,"장모님 생신선물 총정리, 가격대별로 골라봤어요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/27
940,2026-07-08 06:53,healthhhh,가중건다,26,7,ghostrush7,실눈캐,장인어른 생신선물 추천 (카테고리·예산·고르는 원칙 한눈에),https://cafe.naver.com/ca-fe/cafes/31746910/articles/26
941,2026-07-08 06:53,healthhhh,가중건다,52,10,h9ag469z,에스앤비안과 정보,부모님선물 추천 리스트 (선물 총정리),https://cafe.naver.com/ca-fe/cafes/31746910/articles/52
942,2026-07-08 06:53,mealtalkdht,빨간모자앤 1,21,9,alsrudgus531,운연정,"아산 웨딩홀 식대와 대관료, 교통과 보증인원 비교",https://cafe.naver.com/ca-fe/cafes/31750099/articles/21
943,2026-07-08 06:53,carelog702,고구마스틱2 (10개) 1,21,9,pixelninja3,건강박사석사 1,종로 예물 가격이 백화점보다 싼 이유와 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750106/articles/21
944,2026-07-08 06:54,driveee,운연정,50,8,k7d9x2m4,강아지강하지 1,부모님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/50
945,2026-07-08 06:54,menunote702,똑똑한건희씨,21,9,hagyga,에스앤비안과의원 - 교체,"일산웨딩홀 대관료 식대 보증인원, 세 곳 돌아보고 계약한 기준",https://cafe.naver.com/ca-fe/cafes/31750111/articles/21
946,2026-07-08 06:54,tableclub702,고래낚시 1,31,9,laghunter8,도도 1,"부천 PT 가격과 트레이너 고르는 기준, 상권별 위치까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/31
947,2026-07-08 06:54,dogwalk2m4,강아지강하지 1,19,9,n7c3w8z2,고양이밥 1,"여성 청바지 핏 종류와 체형별 고르는 기준, 사이즈 실측까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/19
948,2026-07-08 06:57,driveee,운연정,47,8,vegetable10517,렙용,시아버지 생신선물 추천 선택기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/47
949,2026-07-08 06:57,tableclub702,고래낚시 1,30,8,q9v3m7a2,포비 1,"밀크씨슬 효능과 실리마린 함량, 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/30
950,2026-07-08 06:58,dogwalk2m4,강아지강하지 1,18,9,ahsxkfldk12,쉽고간단하게,"미용실 드라이기가 빨리 마르는 이유와 가정용 차이, 고를 때 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/18
951,2026-07-08 06:58,healthhhh,가중건다,49,8,dhtksk1p,빨간모자앤  1,시어머님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746910/articles/49
952,2026-07-08 06:58,localtable702,소원 1,29,9,bigfish773,고래낚시 1,"올리브오일 효능과 엑스트라버진 고르는 기준, 먹는 법",https://cafe.naver.com/ca-fe/cafes/31750113/articles/29
953,2026-07-08 06:58,petinfo183,티니피쉬 1,17,9,produce11745,가중건다,"미용실 드라이기 가정용 차이와 BLDC 모터, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/17
954,2026-07-08 06:59,localtable702,소원 1,28,8,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",족저근막염 깔창 효과와 종류·경도별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750113/articles/28
955,2026-07-08 06:59,menunote702,똑똑한건희씨,17,8,ahffkdlek12,바삭바삭해 1,"아산카페 대형 베이커리부터 온양 감성까지, 발품 팔아 고른 곳",https://cafe.naver.com/ca-fe/cafes/31750111/articles/17
956,2026-07-08 06:59,petinfo183,티니피쉬 1,16,8,ahfflwl123,햄부기,드라이기 추천 예산대별 실제 모델과 가격 비교까지,https://cafe.naver.com/ca-fe/cafes/31750098/articles/16
957,2026-07-08 06:59,dogwalk2m4,강아지강하지 1,15,9,eghfsa5478,오세아니야 1,"다이아반지 4C 등급과 가격, 예산별 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/15
958,2026-07-08 07:00,mealtalkdht,빨간모자앤 1,15,9,geenl,모험 - 교체,"알파CD 효능과 지방 흡착 원리, 복용법과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/15
959,2026-07-08 07:00,menunote702,똑똑한건희씨,16,8,ghostrush7,실눈캐,"신정호카페 호수뷰 대형카페 층별 자리부터 주차까지, 직접 앉아본 기록",https://cafe.naver.com/ca-fe/cafes/31750111/articles/16
960,2026-07-08 07:00,carelog702,고구마스틱2 (10개) 1,15,9,alsrudgus531,운연정,강아지 눈 영양제 성분과 눈물자국 백내장별 고르는 기준까지,https://cafe.naver.com/ca-fe/cafes/31750106/articles/15
961,2026-07-08 07:00,dogwalk2m4,강아지강하지 1,14,8,pixelninja3,건강박사석사 1,"결혼반지 예산과 4C 등급, 재질별 차이와 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750100/articles/14
962,2026-07-08 07:01,driveee,운연정,42,9,h9ag469z,에스앤비안과 정보,"부평 웨딩홀 식대와 보증인원, 예식장 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/42
963,2026-07-08 07:01,healthhhh,가중건다,45,9,n7c3w8z2,고양이밥 1,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746910/articles/45
964,2026-07-08 07:02,petinfo183,티니피쉬 1,14,9,hagyga,에스앤비안과의원 - 교체,"헤어드라이어 종류와 브랜드별 차이, 가격대 비교까지",https://cafe.naver.com/ca-fe/cafes/31750098/articles/14
965,2026-07-08 07:02,carelog702,고구마스틱2 (10개) 1,14,8,laghunter8,도도 1,"강아지 관절 영양제 성분과 효과, 슬개골 탈구별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/14
966,2026-07-08 07:04,dogwalk2m4,강아지강하지 1,13,9,q9v3m7a2,포비 1,"3부다이아반지 실제 크기와 가격, 예물로 고르는 기준",https://cafe.naver.com/ca-fe/cafes/31750100/articles/13
967,2026-07-08 07:05,driveee,운연정,41,8,k7d9x2m4,강아지강하지 1,"두유제조기 고르는 기준과 세척, 용량과 가격까지 정리",https://cafe.naver.com/ca-fe/cafes/31746635/articles/41
968,2026-07-08 07:05,healthhhh,가중건다,44,9,vegetable10517,렙용,"시어머니 생신선물 추천 리스트, 센스 있게 골라드려요",https://cafe.naver.com/ca-fe/cafes/31746910/articles/44
969,2026-07-08 07:05,localtable702,소원 1,25,9,ahsxkfldk12,쉽고간단하게,"LDM 디바이스 효과와 시술 차이, 사용법까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/25
970,2026-07-08 07:05,mealtalkdht,빨간모자앤 1,13,9,produce11745,가중건다,"마운자로 요요 원인과 재증가 수치, 중단 조건과 유지법까지",https://cafe.naver.com/ca-fe/cafes/31750099/articles/13
971,2026-07-08 07:06,tableclub702,고래낚시 1,24,8,dhtksk1p,빨간모자앤  1,"해충방역업체 비용과 해충별 시공 방식, 업체 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/24
972,2026-07-08 07:06,carelog702,고구마스틱2 (10개) 1,13,9,bigfish773,고래낚시 1,"5부 다이아반지 4C 등급과 가격, 감정서 보는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750106/articles/13
973,2026-07-08 07:06,dogwalk2m4,강아지강하지 1,12,8,ahffkdlek12,바삭바삭해 1,"1캐럿다이아반지 가격과 등급별 시세, 지금 사도 되나",https://cafe.naver.com/ca-fe/cafes/31750100/articles/12
974,2026-07-08 07:06,localtable702,소원 1,24,8,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)",두유제조기 믹서기 차이와 종류별 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750113/articles/24
975,2026-07-08 07:07,localtable702,소원 1,23,8,ahfflwl123,햄부기,"천안 웨딩홀 삼대장 투어 후기, 식대 대관료 비교까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/23
976,2026-07-08 07:07,tableclub702,고래낚시 1,22,8,ghostrush7,실눈캐,"신발깔창 종류와 재질, 고르는 기준과 교체주기까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/22
977,2026-07-08 07:07,localtable702,소원 1,22,8,alsrudgus531,운연정,"인천 웨딩홀 권역별로 비교한 후기, 송도 부평 식대 차이까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/22
978,2026-07-08 07:07,tableclub702,고래낚시 1,21,8,eghfsa5478,오세아니야 1,"족저근막염 신발 고르는 기준과 종류, 주의점까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/21
979,2026-07-08 07:08,tableclub702,고래낚시 1,20,8,geenl,모험 - 교체,"아치깔창 효과와 평발·요족 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/20
980,2026-07-08 07:08,tableclub702,고래낚시 1,19,8,h9ag469z,에스앤비안과 정보,"족저근막염 깔창 효과와 종류, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/19
981,2026-07-08 07:08,driveee,운연정,35,8,pixelninja3,건강박사석사 1,"결혼 답례품 가격대와 종류, 하객 수별 예산 잡는 기준",https://cafe.naver.com/ca-fe/cafes/31746635/articles/35
982,2026-07-08 07:08,healthhhh,가중건다,38,8,n7c3w8z2,고양이밥 1,"푸룬주스 효능과 변비 원리, 하루 섭취량과 부작용까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/38
983,2026-07-08 07:09,healthhhh,가중건다,37,8,hagyga,에스앤비안과의원 - 교체,"평발 깔창 고르는 기준과 연령별 선택, 가격대 비교",https://cafe.naver.com/ca-fe/cafes/31746910/articles/37
984,2026-07-08 07:09,driveee,운연정,33,8,laghunter8,도도 1,시어머니 생신선물 추천 리스트,https://cafe.naver.com/ca-fe/cafes/31746635/articles/33
985,2026-07-08 07:11,healthhhh,가중건다,36,8,q9v3m7a2,포비 1,"깔창 효과와 재질별 차이, 족저근막염 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/36
986,2026-07-08 07:12,localtable702,소원 1,17,8,k7d9x2m4,강아지강하지 1,먹는 위고비 나온다길래 주사 맞던 내가 알아본 효과 부작용 정보,https://cafe.naver.com/ca-fe/cafes/31750113/articles/17
987,2026-07-08 07:12,driveee,운연정,32,8,ahsxkfldk12,쉽고간단하게,임산부선물 추천 리스트 (유형·예산별 총정리),https://cafe.naver.com/ca-fe/cafes/31746635/articles/32
988,2026-07-08 07:12,localtable702,소원 1,16,8,produce11745,가중건다,"대구 가족사진 부모님 환갑 기념으로 찍은 후기, 비용 액자까지",https://cafe.naver.com/ca-fe/cafes/31750113/articles/16
989,2026-07-08 07:13,tableclub702,고래낚시 1,15,8,vegetable10517,렙용,"쿼드쎄라 펜타 5중 초음파와 T1 차이, 효과까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/15
990,2026-07-08 07:13,healthhhh,가중건다,34,8,dhtksk1p,빨간모자앤  1,"두유제조기 효능과 생콩 사용법, 종류별 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31746910/articles/34
991,2026-07-08 07:13,tableclub702,고래낚시 1,13,8,dq1h3bjy,"에스앤비안과, 29년 경력 (노출)","두유제조기 종류와 세척·소음 차이, 고르는 기준까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/13
992,2026-07-08 07:14,healthhhh,가중건다,32,8,bigfish773,고래낚시 1,시어머니 생신선물 추천  (가격대·체질·취향까지),https://cafe.naver.com/ca-fe/cafes/31746910/articles/32
993,2026-07-08 07:14,driveee,운연정,27,8,ahffkdlek12,바삭바삭해 1,"60대 할머니 생신선물 추천 리스트, 가격대·체질별 총정리 (마지막에 제가 고른 것까지)",https://cafe.naver.com/ca-fe/cafes/31746635/articles/27
994,2026-07-08 07:14,driveee,운연정,26,8,ahfflwl123,햄부기,"장모님 생신선물, 가격대별로 딱 정리 (3만 원부터 안마의자까지)",https://cafe.naver.com/ca-fe/cafes/31746635/articles/26
995,2026-07-08 07:14,healthhhh,가중건다,29,8,eghfsa5478,오세아니야 1,"60대 할머니 생신선물, 체질 따라 골라드리는 센스",https://cafe.naver.com/ca-fe/cafes/31746910/articles/29
996,2026-07-08 07:15,healthhhh,가중건다,26,8,geenl,모험 - 교체,장인어른 생신선물 추천 (카테고리·예산·고르는 원칙 한눈에),https://cafe.naver.com/ca-fe/cafes/31746910/articles/26
997,2026-07-08 07:15,carelog702,고구마스틱2 (10개) 1,21,10,ghostrush7,실눈캐,종로 예물 가격이 백화점보다 싼 이유와 고르는 기준,https://cafe.naver.com/ca-fe/cafes/31750106/articles/21
998,2026-07-08 07:15,driveee,운연정,50,9,pixelninja3,건강박사석사 1,부모님 생신선물 추천 리스트 (가격대·브랜드),https://cafe.naver.com/ca-fe/cafes/31746635/articles/50
999,2026-07-08 07:15,menunote702,똑똑한건희씨,21,10,alsrudgus531,운연정,"일산웨딩홀 대관료 식대 보증인원, 세 곳 돌아보고 계약한 기준",https://cafe.naver.com/ca-fe/cafes/31750111/articles/21
1000,2026-07-08 07:16,tableclub702,고래낚시 1,31,10,hagyga,에스앤비안과의원 - 교체,"부천 PT 가격과 트레이너 고르는 기준, 상권별 위치까지",https://cafe.naver.com/ca-fe/cafes/31750110/articles/31
1001,2026-07-08 07:16,driveee,운연정,47,9,h9ag469z,에스앤비안과 정보,시아버지 생신선물 추천 선택기준,https://cafe.naver.com/ca-fe/cafes/31746635/articles/47
